       time-rel              g              r              i              z
        2328.56  13.6689673267  13.9410977624  14.0358090297  14.5712951485
        2329.06  13.6693154084   13.941191203  14.0365207871  14.5714539356
        2329.56  13.6696634901  13.9412846436  14.0372325446  14.5716127228
        2330.06  13.6700115718  13.9413780842   14.037944302  14.5717715099
        2330.56  13.6703596535  13.9414715248  14.0386560594   14.571930297
        2331.06  13.6707077351  13.9415649653  14.0393678168  14.5720890842
        2331.56  13.6710558168  13.9416584059  14.0400795743  14.5722478713
        2332.06  13.6714038985  13.9417518465  14.0407913317  14.5724066584
        2332.56  13.6717519802  13.9418452871  14.0415030891  14.5725654455
        2333.06  13.6721000619  13.9419387277  14.0422148465  14.5727242327
        2333.56  13.6724481436  13.9420321683   14.042926604  14.5728830198
        2334.06  13.6727962252  13.9421256089  14.0436383614  14.5730418069
        2334.56  13.6731443069  13.9422190495  14.0443501188  14.5732005941
        2335.06  13.6734923886  13.9423124901  14.0450618762  14.5733593812
        2335.56  13.6738404703  13.9424059307  14.0457736337  14.5735181683
        2336.06   13.674188552  13.9424993713  14.0464853911  14.5736769554
        2336.56  13.6745366337  13.9425928119  14.0471971485  14.5738357426
        2337.06  13.6748847153  13.9426862525  14.0479089059  14.5739945297
        2337.56   13.675232797  13.9427796931  14.0486206634  14.5741533168
        2338.06  13.6755808787  13.9428731337  14.0493324208   14.574312104
        2338.56  13.6759289604  13.9429665743  14.0500441782  14.5744708911
        2339.06  13.6762770421  13.9430600149  14.0507559356  14.5746296782
        2339.56  13.6766251238  13.9431534554  14.0514676931  14.5747884653
        2340.06  13.6769732054   13.943246896  14.0521794505  14.5749472525
        2340.56  13.6773212871  13.9433403366  14.0528912079  14.5751060396
        2341.06  13.6776693688  13.9434337772  14.0536029653  14.5752648267
        2341.56  13.6780174505  13.9435272178  14.0543147228  14.5754236139
        2342.06  13.6783655322  13.9436206584  14.0550264802   14.575582401
        2342.56  13.6787136139   13.943714099  14.0557382376  14.5757411881
        2343.06  13.6790616955  13.9438075396   14.056449995  14.5758999752
        2343.56  13.6794097772  13.9439009802  14.0571617525  14.5760587624
        2344.06  13.6797578589  13.9439944208  14.0578735099  14.5762175495
        2344.56  13.6801059406  13.9440878614  14.0585852673  14.5763763366
        2345.06  13.6804540223   13.944181302  14.0592970248  14.5765351238
        2345.56   13.680802104  13.9442747426  14.0600087822  14.5766939109
        2346.06  13.6811501856  13.9443681832  14.0607205396   14.576852698
        2346.56  13.6814982673  13.9444616238   14.061432297  14.5770114851
        2347.06   13.681846349  13.9445550644  14.0621440545  14.5771702723
        2347.56  13.6821944307   13.944648505  14.0628558119  14.5773290594
        2348.06  13.6825425124  13.9447419455  14.0635675693  14.5774878465
        2348.56  13.6828905941  13.9448353861  14.0642793267  14.5776466337
        2349.06  13.6832386757  13.9449288267  14.0649910842  14.5778054208
        2349.56  13.6835867574  13.9450222673  14.0657028416  14.5779642079
        2350.06  13.6839348391  13.9451157079   14.066414599   14.578122995
        2350.56  13.6842829208  13.9452091485  14.0671263564  14.5782817822
        2351.06  13.6849741935  13.9455289337  14.0678933889  14.5787436434
        2351.56  13.6859822581  13.9460576523  14.0687114444  14.5794852652
        2352.06  13.6869903226   13.946586371     14.0695295  14.5802268871
        2352.56  13.6879983871  13.9471150896  14.0703475556   14.580968509
        2353.06  13.6890064516  13.9476438082  14.0711656111  14.5817101308
        2353.56  13.6900145161  13.9481725269  14.0719836667  14.5824517527
        2354.06  13.6910225806  13.9487012455  14.0728017222  14.5831933746
        2354.56  13.6920306452  13.9492299642  14.0736197778  14.5839349964
        2355.06  13.6930387097  13.9497586828  14.0744378333  14.5846766183
        2355.56  13.6940467742  13.9502874014  14.0752558889  14.5854182401
        2356.06  13.6950548387  13.9508161201  14.0760739444   14.586159862
        2356.56  13.6960629032  13.9513448387      14.076892  14.5869014839
        2357.06  13.6970709677  13.9518735573  14.0777100556  14.5876431057
        2357.56  13.6980790323   13.952402276  14.0785281111  14.5883847276
        2358.06  13.6990870968  13.9529309946  14.0793461667  14.5891263495
        2358.56  13.7000951613  13.9534597133  14.0801642222  14.5898679713
        2359.06  13.7011032258  13.9539884319  14.0809822778  14.5906095932
        2359.56  13.7021112903  13.9545171505  14.0818003333  14.5913512151
        2360.06  13.7031193548  13.9550458692  14.0826183889  14.5920928369
        2360.56  13.7041274194  13.9555745878  14.0834364444  14.5928344588
        2361.06  13.7051354839  13.9561033065     14.0842545  14.5935760806
        2361.56  13.7061435484  13.9566320251  14.0850725556  14.5943177025
        2362.06  13.7071516129  13.9571607437  14.0858906111  14.5950593244
        2362.56  13.7081596774  13.9576894624  14.0867086667  14.5958009462
        2363.06  13.7091677419   13.958218181  14.0875267222  14.5965425681
        2363.56  13.7101758065  13.9587468996  14.0883447778    14.59728419
        2364.06   13.711183871  13.9592756183  14.0891628333  14.5980258118
        2364.56  13.7121919355  13.9598043369  14.0899808889  14.5987674337
        2365.06        13.7132  13.9603330556  14.0907989444  14.5995090556
        2365.56  13.7142080645  13.9608617742      14.091617  14.6002506774
        2366.06   13.715216129  13.9613904928  14.0924350556  14.6009922993
        2366.56  13.7162241935  13.9619192115  14.0932531111  14.6017339211
        2367.06  13.7172322581  13.9624479301  14.0940711667   14.602475543
        2367.56  13.7182403226  13.9629766487  14.0948892222  14.6032171649
        2368.06  13.7192483871  13.9635053674  14.0957072778  14.6039587867
        2368.56  13.7202564516   13.964034086  14.0965253333  14.6047004086
        2369.06  13.7212645161  13.9645628047  14.0973433889  14.6054420305
        2369.56  13.7222725806  13.9650915233  14.0981614444  14.6061836523
        2370.06  13.7232806452  13.9656202419     14.0989795  14.6069252742
        2370.56  13.7242887097  13.9661489606  14.0997975556  14.6076668961
        2371.06  13.7252967742  13.9666776792  14.1006156111  14.6084085179
        2371.56  13.7263048387  13.9672063978  14.1014336667  14.6091501398
        2372.06  13.7273129032  13.9677351165  14.1022517222  14.6098917616
        2372.56  13.7283209677  13.9682638351  14.1030697778  14.6106333835
        2373.06  13.7293290323  13.9687925538  14.1038878333  14.6113750054
        2373.56  13.7298092991  13.9698357539  14.1047235826  14.6128779969
        2374.06  13.7302175935  13.9709491106  14.1055617445  14.6144848115
        2374.56  13.7306258879  13.9720624673  14.1063999065  14.6160916262
        2375.06  13.7310341822   13.973175824  14.1072380685  14.6176984408
        2375.56  13.7314424766  13.9742891807  14.1080762305  14.6193052555
        2376.06   13.731850771  13.9754025374  14.1089143925  14.6209120701
        2376.56  13.7322590654  13.9765158941  14.1097525545  14.6225188847
        2377.06  13.7326673598  13.9776292508  14.1105907165  14.6241256994
        2377.56  13.7330756542  13.9787426075  14.1114288785   14.625732514
        2378.06  13.7334839486  13.9798559642  14.1122670405  14.6273393287
        2378.56   13.733892243  13.9809693209  14.1131052025  14.6289461433
        2379.06  13.7343005374  13.9820826776  14.1139433645  14.6305529579
        2379.56  13.7347088318  13.9831960343  14.1147815265  14.6321597726
        2380.06  13.7351171262   13.984309391  14.1156196885  14.6337665872
        2380.56  13.7355254206  13.9854227477  14.1164578505  14.6353734019
        2381.06   13.735933715  13.9865361044  14.1172960125  14.6369802165
        2381.56  13.7363420093  13.9876494611  14.1181341745  14.6385870312
        2382.06  13.7367503037  13.9887628178  14.1189723364  14.6401938458
        2382.56  13.7371585981  13.9898761745  14.1198104984  14.6418006604
        2383.06  13.7375668925  13.9909895312  14.1206486604  14.6434074751
        2383.56  13.7379751869  13.9921028879  14.1214868224  14.6450142897
        2384.06  13.7383834813  13.9932162445  14.1223249844  14.6466211044
        2384.56  13.7387917757  13.9943296012  14.1231631464   14.648227919
        2385.06  13.7392000701  13.9954429579  14.1240013084  14.6498347336
        2385.56  13.7396083645  13.9965563146  14.1248394704  14.6514415483
        2386.06  13.7400166589  13.9976696713  14.1256776324  14.6530483629
        2386.56  13.7404249533   13.998783028  14.1265157944  14.6546551776
        2387.06  13.7408332477  13.9998963847  14.1273539564  14.6562619922
        2387.56  13.7412415421  14.0010097414  14.1281921184  14.6578688069
        2388.06  13.7416498364  14.0021230981  14.1290302804  14.6594756215
        2388.56  13.7420581308  14.0032364548  14.1298684424  14.6610824361
        2389.06  13.7424664252  14.0043498115  14.1307066044  14.6626892508
        2389.56  13.7428747196  14.0054631682  14.1315447664  14.6642960654
        2390.06   13.743283014  14.0065765249  14.1323829283  14.6659028801
        2390.56  13.7436913084  14.0076898816  14.1332210903  14.6675096947
        2391.06  13.7440996028  14.0088032383  14.1340592523  14.6691165093
        2391.56  13.7445078972   14.009916595  14.1348974143   14.670723324
        2392.06  13.7449161916  14.0110299517  14.1357355763  14.6723301386
        2392.56   13.745324486  14.0121433084  14.1365737383  14.6739369533
        2393.06  13.7457327804  14.0132566651  14.1374119003  14.6755437679
        2393.56  13.7461410748  14.0143700218  14.1382500623  14.6771505826
        2394.06  13.7465493692  14.0154833785  14.1390882243  14.6787573972
        2394.56  13.7469576636  14.0165967352  14.1399263863  14.6803642118
        2395.06  13.7473659579  14.0177100919  14.1407645483  14.6819710265
        2395.56  13.7477742523  14.0188234486  14.1416027103  14.6835778411
        2396.06  13.7481825467  14.0199368053  14.1424408723  14.6851846558
        2396.56  13.7485908411   14.021050162  14.1432790343  14.6867914704
        2397.06  13.7489991355  14.0221635187  14.1441171963   14.688398285
        2397.56  13.7494074299  14.0232768754  14.1449553583  14.6900050997
        2398.06  13.7498157243  14.0243902321  14.1457935202  14.6916119143
        2398.56  13.7502240187  14.0255035888  14.1466316822   14.693218729
        2399.06  13.7505126075  14.0271468208  14.1471500099  14.6933090143
        2399.56  13.7506906989  14.0292791685  14.1473731057  14.6919994265
        2400.06  13.7508687903  14.0314115161  14.1475962016  14.6906898387
        2400.56  13.7510468817  14.0335438638  14.1478192975  14.6893802509
        2401.06  13.7512249731  14.0356762115  14.1480423934  14.6880706631
        2401.56  13.7514030645  14.0378085591  14.1482654892  14.6867610753
        2402.06  13.7515811559  14.0399409068  14.1484885851  14.6854514875
        2402.56  13.7517592473  14.0420732545   14.148711681  14.6841418996
        2403.06  13.7519373387  14.0442056022  14.1489347769  14.6828323118
        2403.56  13.7521154301  14.0463379498  14.1491578728   14.681522724
        2404.06  13.7522935215  14.0484702975  14.1493809686  14.6802131362
        2404.56  13.7524716129  14.0506026452  14.1496040645  14.6789035484
        2405.06  13.7526497043  14.0527349928  14.1498271604  14.6775939606
        2405.56  13.7528277957  14.0548673405  14.1500502563  14.6762843728
        2406.06  13.7530058871  14.0569996882  14.1502733522  14.6749747849
        2406.56  13.7531839785  14.0591320358   14.150496448  14.6736651971
        2407.06  13.7533620699  14.0612643835  14.1507195439  14.6723556093
        2407.56  13.7535401613  14.0633967312  14.1509426398  14.6710460215
        2408.06  13.7537182527  14.0655290789  14.1511657357  14.6697364337
        2408.56  13.7538963441  14.0676614265  14.1513888315  14.6684268459
        2409.06  13.7540744355  14.0697937742  14.1516119274  14.6671172581
        2409.56  13.7542525269  14.0719261219  14.1518350233  14.6658076703
        2410.06  13.7544306183  14.0740584695  14.1520581192  14.6644980824
        2410.56  13.7546087097  14.0761908172  14.1522812151  14.6631884946
        2411.06  13.7547868011  14.0783231649  14.1525043109  14.6618789068
        2411.56  13.7549648925  14.0804555125  14.1527274068   14.660569319
        2412.06  13.7551429839  14.0825878602  14.1529505027  14.6592597312
        2412.56  13.7553210753  14.0847202079  14.1531735986  14.6579501434
        2413.06  13.7554991667  14.0868525556  14.1533966944  14.6566405556
        2413.56  13.7556772581  14.0889849032  14.1536197903  14.6553309677
        2414.06  13.7558553495  14.0911172509  14.1538428862  14.6540213799
        2414.56  13.7560334409  14.0932495986  14.1540659821  14.6527117921
        2415.06  13.7562115323  14.0953819462   14.154289078  14.6514022043
        2415.56  13.7563896237  14.0975142939  14.1545121738  14.6500926165
        2416.06  13.7565677151  14.0996466416  14.1547352697  14.6487830287
        2416.56  13.7567458065  14.1017789892  14.1549583656  14.6474734409
