time-rel	g	r	i
1493.5	17.187396796636087	16.08368506880734	15.843496337920492
1494.0	17.187573211009177	16.0838152293578	15.843638348623855
1494.5	17.187749625382267	16.08394538990826	15.84378035932722
1495.0	17.187926039755354	16.084075550458717	15.843922370030583
1495.5	17.188102454128444	16.084205711009176	15.844064380733947
1496.0	17.18827886850153	16.084335871559635	15.84420639143731
1496.5	17.18845528287462	16.084466032110093	15.844348402140675
1497.0	17.188631697247708	16.084596192660552	15.844490412844038
1497.5	17.188808111620798	16.08472635321101	15.844632423547402
1498.0	17.188984525993884	16.08485651376147	15.844774434250768
1498.5	17.189160940366975	16.084986674311928	15.844916444954132
1499.0	17.189337354740065	16.08511683486239	15.845058455657496
1499.5	17.18951376911315	16.08524699541285	15.84520046636086
1500.0	17.189690183486242	16.085377155963307	15.845342477064223
1500.5	17.18986659785933	16.085507316513766	15.845484487767587
1501.0	17.19004301223242	16.085637477064225	15.845626498470951
1501.5	17.190219426605506	16.085767637614683	15.845768509174315
1502.0	17.190395840978596	16.085897798165142	15.845910519877679
1502.5	17.190572255351686	16.0860279587156	15.846052530581042
1503.0	17.190748669724773	16.08615811926606	15.846194541284406
1503.5	17.190925084097863	16.086288279816518	15.84633655198777
1504.0	17.19110149847095	16.086418440366977	15.846478562691134
1504.5	17.19127791284404	16.086548600917435	15.846620573394498
1505.0	17.191454327217127	16.086678761467894	15.846762584097862
1505.5	17.191630741590217	16.086808922018353	15.846904594801225
1506.0	17.191807155963307	16.08693908256881	15.84704660550459
1506.5	17.191983570336394	16.08706924311927	15.847188616207953
1507.0	17.192159984709484	16.08719940366973	15.847330626911317
1507.5	17.19233639908257	16.087329564220187	15.84747263761468
1508.0	17.19251281345566	16.087459724770646	15.847614648318045
1508.5	17.192689227828748	16.087589885321105	15.847756659021409
1509.0	17.192865642201838	16.087720045871563	15.847898669724774
1509.5	17.193042056574924	16.087850206422022	15.848040680428138
1510.0	17.193218470948015	16.08798036697248	15.848182691131502
1510.5	17.193394885321105	16.08811052752294	15.848324701834866
1511.0	17.19357129969419	16.088240688073398	15.84846671253823
1511.5	17.193747714067282	16.088370848623857	15.848608723241593
1512.0	17.19392412844037	16.088501009174315	15.848750733944957
1512.5	17.19410054281346	16.088631169724774	15.848892744648321
1513.0	17.194276957186545	16.088761330275233	15.849034755351685
1513.5	17.194453371559636	16.08889149082569	15.849176766055049
1514.0	17.194629785932726	16.08902165137615	15.849318776758412
1514.5	17.194806200305813	16.08915181192661	15.849460787461776
1515.0	17.194982614678903	16.089281972477067	15.84960279816514
1515.5	17.19515902905199	16.089412133027526	15.849744808868504
1516.0	17.19533544342508	16.089542293577985	15.849886819571868
1516.5	17.195511857798166	16.089672454128443	15.850028830275232
1517.0	17.195688272171257	16.089802614678902	15.850170840978596
1517.5	17.195864686544347	16.08993277522936	15.85031285168196
1518.0	17.196041100917434	16.09006293577982	15.850454862385323
1518.5	17.196217515290524	16.090193096330278	15.850596873088687
1519.0	17.19639392966361	16.090323256880737	15.85073888379205
1519.5	17.1965703440367	16.090453417431196	15.850880894495415
1520.0	17.196746758409788	16.090583577981654	15.85102290519878
1520.5	17.196923172782878	16.090713738532113	15.851164915902144
1521.0	17.197099587155964	16.09084389908257	15.851306926605508
1521.5	17.197276001529055	16.09097405963303	15.851448937308872
1522.0	17.197452415902145	16.09110422018349	15.851590948012236
1522.5	17.19762883027523	16.091234380733948	15.8517329587156
1523.0	17.197805244648322	16.091364541284406	15.851874969418963
1523.5	17.19798165902141	16.091494701834865	15.852016980122327
1524.0	17.1981580733945	16.091624862385324	15.852158990825691
1524.5	17.198334487767585	16.091755022935782	15.852301001529055
1525.0	17.198510902140676	16.09188518348624	15.852443012232419
1525.5	17.198687316513766	16.0920153440367	15.852585022935783
1526.0	17.198863730886853	16.092145504587158	15.852727033639146
1526.5	17.199040145259943	16.092275665137617	15.85286904434251
1527.0	17.19921655963303	16.092405825688076	15.853011055045874
1527.5	17.19939297400612	16.092535986238534	15.853153065749238
1528.0	17.199569388379206	16.092666146788993	15.853295076452602
1528.5	17.199745802752297	16.09279630733945	15.853437087155966
1529.0	17.199922217125387	16.09292646788991	15.85357909785933
1529.5	17.200098631498474	16.09305662844037	15.853721108562693
1530.0	17.200275045871564	16.093186788990828	15.853863119266057
1530.5	17.20045146024465	16.093316949541286	15.854005129969421
1531.0	17.20062787461774	16.093447110091745	15.854147140672787
1531.5	17.200804288990827	16.093577270642204	15.85428915137615
1532.0	17.200980703363918	16.093707431192662	15.854431162079514
1532.5	17.201157117737004	16.09383759174312	15.854573172782878
1533.0	17.201333532110095	16.09396775229358	15.854715183486242
1533.5	17.201509946483185	16.09409791284404	15.854857194189606
1534.0	17.20168636085627	16.094228073394497	15.85499920489297
1534.5	17.201862775229362	16.094358233944956	15.855141215596333
1535.0	17.20203918960245	16.094488394495414	15.855283226299697
1535.5	17.20221560397554	16.094618555045873	15.855425237003061
1536.0	17.202392018348625	16.09474871559633	15.855567247706425
1536.5	17.202568432721716	16.09487887614679	15.855709258409789
1537.0	17.202744847094806	16.09500903669725	15.855851269113153
1537.5	17.202921261467893	16.09513919724771	15.855993279816516
1538.0	17.203097675840983	16.09526935779817	15.85613529051988
1538.5	17.20327409021407	16.09539951834863	15.856277301223244
1539.0	17.20345050458716	16.095529678899087	15.856419311926608
1539.5	17.203626918960246	16.095659839449546	15.856561322629972
1540.0	17.203803333333337	16.095790000000004	15.856703333333336
1540.5	17.203979747706427	16.095920160550463	15.8568453440367
1541.0	17.204156162079514	16.096050321100922	15.856987354740063
1541.5	17.204332576452604	16.09618048165138	15.857129365443427
1542.0	17.20450899082569	16.09631064220184	15.857271376146793
1542.5	17.20468540519878	16.096440802752298	15.857413386850157
1543.0	17.204861819571867	16.096570963302756	15.85755539755352
1543.5	17.205038233944958	16.096701123853215	15.857697408256884
1544.0	17.205214648318044	16.096831284403674	15.857839418960248
1544.5	17.205391062691135	16.096961444954133	15.857981429663612
1545.0	17.205567477064225	16.09709160550459	15.858123440366976
1545.5	17.20574389143731	16.09722176605505	15.85826545107034
1546.0	17.2059203058104	16.09735192660551	15.858407461773703
1546.5	17.20609672018349	16.097482087155967	15.858549472477067
1547.0	17.20627313455658	16.097612247706426	15.858691483180431
1547.5	17.206449548929665	16.097742408256885	15.858833493883795
1548.0	17.206625963302756	16.097872568807343	15.858975504587159
1548.5	17.206802377675846	16.098002729357802	15.859117515290523
1549.0	17.206978792048933	16.09813288990826	15.859259525993886
1549.5	17.207155206422023	16.09826305045872	15.85940153669725
1550.0	17.20733162079511	16.098393211009178	15.859543547400614
1550.5	17.2075080351682	16.098523371559637	15.859685558103978
1551.0	17.207684449541286	16.098653532110095	15.859827568807342
1551.5	17.207860863914377	16.098783692660554	15.859969579510706
1552.0	17.208037278287467	16.098913853211013	15.86011159021407
1552.5	17.208213692660554	16.09904401376147	15.860253600917433
1553.0	17.208390107033644	16.09917417431193	15.860395611620799
1553.5	17.20856652140673	16.09930433486239	15.860537622324163
1554.0	17.20874293577982	16.099434495412847	15.860679633027527
1554.5	17.208919350152907	16.099564655963306	15.86082164373089
1555.0	17.209095764525998	16.099694816513765	15.860963654434254
1555.5	17.209272178899084	16.099824977064223	15.861105665137618
1556.0	17.209448593272175	16.099955137614682	15.861247675840982
1556.5	17.209625007645265	16.10008529816514	15.861389686544346
1557.0	17.20980142201835	16.1002154587156	15.86153169724771
1557.5	17.20997783639144	16.100345619266058	15.861673707951073
1558.0	17.21015425076453	16.100475779816517	15.861815718654437
1558.5	17.21033066513762	16.100605940366975	15.861957729357801
1559.0	17.210507079510705	16.100736100917434	15.862099740061165
1559.5	17.210683493883796	16.100866261467893	15.862241750764529
1560.0	17.210859908256886	16.10099642201835	15.862383761467893
1560.5	17.211036322629973	16.10112658256881	15.862525772171256
1561.0	17.211212737003063	16.10125674311927	15.86266778287462
1561.5	17.21138915137615	16.101386903669727	15.862809793577984
1562.0	17.21156556574924	16.101517064220186	15.862951804281348
1562.5	17.211741980122326	16.101647224770645	15.863093814984712
1563.0	17.211918394495417	16.101777385321103	15.863235825688076
1563.5	17.212094808868507	16.101907545871562	15.86337783639144
1564.0	17.212271223241594	16.10203770642202	15.863519847094803
1564.5	17.212447637614684	16.10216786697248	15.863661857798169
1565.0	17.21262405198777	16.102298027522938	15.863803868501533
1565.5	17.21280046636086	16.102428188073397	15.863945879204897
1566.0	17.212976880733947	16.102558348623855	15.86408788990826
1566.5	17.213153295107038	16.102688509174314	15.864229900611624
1567.0	17.213329709480124	16.102818669724773	15.864371911314988
1567.5	17.213506123853215	16.10294883027523	15.864513922018352
1568.0	17.213682538226305	16.10307899082569	15.864655932721716
1568.5	17.21385895259939	16.10320915137615	15.86479794342508
1569.0	17.21403536697248	16.103339311926607	15.864939954128443
1569.5	17.21421178134557	16.103469472477066	15.865081964831807
1570.0	17.21438819571866	16.103599633027525	15.865223975535171
1570.5	17.214564610091745	16.103729793577983	15.865365986238535
1571.0	17.214741024464836	16.103859954128442	15.865507996941899
1571.5	17.214917438837926	16.1039901146789	15.865650007645263
1572.0	17.215093853211012	16.10412027522936	15.865792018348627
1572.5	17.215270267584103	16.104250435779818	15.86593402905199
1573.0	17.21544668195719	16.104380596330277	15.866076039755354
1573.5	17.21562309633028	16.104510756880735	15.866218050458718
1574.0	17.215799510703366	16.104640917431194	15.866360061162082
1574.5	17.215975925076457	16.104771077981653	15.866502071865446
1575.0	17.216152339449543	16.10490123853211	15.86664408256881
1575.5	17.216328753822634	16.105031399082574	15.866786093272175
1576.0	17.216505168195724	16.105161559633032	15.866928103975539
1576.5	17.21668158256881	16.10529172018349	15.867070114678903
1577.0	17.2168579969419	16.10542188073395	15.867212125382267
1577.5	17.217034411314987	16.105552041284408	15.86735413608563
1578.0	17.217210825688078	16.105682201834867	15.867496146788994
1578.5	17.217387240061164	16.105812362385326	15.867638157492358
1579.0	17.217563654434255	16.105942522935784	15.867780168195722
1579.5	17.217740068807345	16.106072683486243	15.867922178899086
1580.0	17.21791648318043	16.1062028440367	15.86806418960245
1580.5	17.21809289755352	16.10633300458716	15.868206200305814
1581.0	17.21826931192661	16.10646316513762	15.868348211009177
1581.5	17.2184457262997	16.106593325688078	15.868490221712541
1582.0	17.218622140672785	16.106723486238536	15.868632232415905
1582.5	17.218798555045876	16.106853646788995	15.868774243119269
1583.0	17.218974969418966	16.106983807339454	15.868916253822633
1583.5	17.219151383792052	16.107113967889912	15.869058264525997
1584.0	17.219327798165143	16.10724412844037	15.86920027522936
1584.5	17.21950421253823	16.10737428899083	15.869342285932724
1585.0	17.21968062691132	16.10750444954129	15.869484296636088
1585.5	17.219857041284406	16.107634610091747	15.869626307339452
1586.0	17.220033455657497	16.107764770642206	15.869768318042816
1586.5	17.220209870030587	16.107894931192664	15.869910328746181
1587.0	17.220386284403673	16.108025091743123	15.870052339449545
1587.5	17.220562698776764	16.10815525229358	15.870194350152909
1588.0	17.22073911314985	16.10828541284404	15.870336360856273
1588.5	17.22091552752294	16.1084155733945	15.870478371559637
1589.0	17.221091941896027	16.108545733944958	15.870620382263
1589.5	17.221268356269118	16.108675894495416	15.870762392966364
1590.0	17.221444770642204	16.108806055045875	15.870904403669728
1590.5	17.221621185015294	16.108936215596334	15.871046414373092
1591.0	17.221797599388385	16.109066376146792	15.871188425076456
1591.5	17.22197401376147	16.10919653669725	15.87133043577982
1592.0	17.22215042813456	16.10932669724771	15.871472446483184
1592.5	17.22232684250765	16.10945685779817	15.871614457186547
1593.0	17.22250325688074	16.109587018348627	15.871756467889911
1593.5	17.222679671253825	16.109717178899086	15.871898478593275
1594.0	17.222856085626916	16.109847339449544	15.872040489296639
1594.5	17.223032500000006	16.109977500000003	15.872182500000003
1595.0	17.223208914373092	16.11010766055046	15.872324510703367
1595.5	17.223385328746183	16.11023782110092	15.87246652140673
1596.0	17.22356174311927	16.11036798165138	15.872608532110094
1596.5	17.22373815749236	16.110498142201838	15.872750542813458
1597.0	17.223914571865446	16.110628302752296	15.872892553516822
1597.5	17.224090986238537	16.110758463302755	15.873034564220188
1598.0	17.224267400611623	16.110888623853214	15.873176574923551
1598.5	17.224443814984713	16.111018784403672	15.873318585626915
1599.0	17.224620229357804	16.11114894495413	15.873460596330279
1599.5	17.22479664373089	16.11127910550459	15.873602607033643
1600.0	17.22497305810398	16.11140926605505	15.873744617737007
1600.5	17.225149472477067	16.111539426605507	15.87388662844037
1601.0	17.225325886850158	16.111669587155966	15.874028639143734
1601.5	17.225502301223244	16.111799747706424	15.874170649847098
1602.0	17.225678715596334	16.111929908256883	15.874312660550462
1602.5	17.225855129969425	16.11206006880734	15.874454671253826
1603.0	17.22603154434251	16.1121902293578	15.87459668195719
1603.5	17.2262079587156	16.11232038990826	15.874738692660554
1604.0	17.22638437308869	16.112450550458718	15.874880703363917
1604.5	17.22656078746178	16.112580711009176	15.875022714067281
1605.0	17.226737201834865	16.112710871559635	15.875164724770645
1605.5	17.226913616207955	16.112841032110094	15.875306735474009
1606.0	17.227090030581046	16.112971192660552	15.875448746177373
1606.5	17.227266444954132	16.11310135321101	15.875590756880737
1607.0	17.227442859327223	16.11323151376147	15.8757327675841
1607.5	17.22761927370031	16.11336167431193	15.875874778287464
1608.0	17.2277956880734	16.113491834862387	15.876016788990828
1608.5	17.227972102446486	16.113621995412846	15.876158799694194
1609.0	17.228148516819576	16.113752155963304	15.876300810397558
