time-rel	g	r	i
671.5	16.773291599866397	16.215073396793585	16.26879106546426
672.0	16.77347655310621	16.215137274549097	16.26878897795591
672.5	16.773661506346023	16.21520115230461	16.26878689044756
673.0	16.773846459585837	16.21526503006012	16.268784802939212
673.5	16.77403141282565	16.215328907815632	16.26878271543086
674.0	16.774216366065463	16.21539278557114	16.26878062792251
674.5	16.774401319305277	16.215456663326652	16.26877854041416
675.0	16.77458627254509	16.215520541082164	16.26877645290581
675.5	16.7747712257849	16.215584418837675	16.268774365397462
676.0	16.774956179024713	16.215648296593187	16.26877227788911
676.5	16.775141132264526	16.215712174348695	16.26877019038076
677.0	16.77532608550434	16.215776052104207	16.26876810287241
677.5	16.775511038744153	16.21583992985972	16.26876601536406
678.0	16.775695991983966	16.21590380761523	16.268763927855712
678.5	16.77588094522378	16.215967685370742	16.26876184034736
679.0	16.776065898463592	16.21603156312625	16.26875975283901
679.5	16.776250851703406	16.216095440881762	16.26875766533066
680.0	16.77643580494322	16.216159318637274	16.26875557782231
680.5	16.776620758183032	16.216223196392786	16.26875349031396
681.0	16.776805711422845	16.216287074148298	16.26875140280561
681.5	16.776990664662655	16.216350951903806	16.26874931529726
682.0	16.77717561790247	16.216414829659318	16.26874722778891
682.5	16.77736057114228	16.21647870741483	16.26874514028056
683.0	16.777545524382095	16.21654258517034	16.26874305277221
683.5	16.77773047762191	16.216606462925853	16.26874096526386
684.0	16.77791543086172	16.21667034068136	16.26873887775551
684.5	16.778100384101535	16.216734218436873	16.26873679024716
685.0	16.778285337341348	16.216798096192385	16.26873470273881
685.5	16.77847029058116	16.216861973947896	16.26873261523046
686.0	16.778655243820975	16.216925851703405	16.26873052772211
686.5	16.778840197060788	16.216989729458916	16.26872844021376
687.0	16.7790251503006	16.217053607214428	16.26872635270541
687.5	16.77921010354041	16.21711748496994	16.26872426519706
688.0	16.779395056780224	16.21718136272545	16.26872217768871
688.5	16.779580010020037	16.21724524048096	16.26872009018036
689.0	16.77976496325985	16.21730911823647	16.26871800267201
689.5	16.779949916499664	16.217372995991983	16.26871591516366
690.0	16.780134869739477	16.217436873747495	16.26871382765531
690.5	16.78031982297929	16.217500751503007	16.26871174014696
691.0	16.780504776219104	16.217564629258515	16.26870965263861
691.5	16.780689729458917	16.217628507014027	16.26870756513026
692.0	16.78087468269873	16.21769238476954	16.26870547762191
692.5	16.781059635938544	16.21775626252505	16.268703390113558
693.0	16.781244589178353	16.217820140280562	16.26870130260521
693.5	16.781429542418167	16.21788401803607	16.26869921509686
694.0	16.78161449565798	16.217947895791582	16.26869712758851
694.5	16.781799448897793	16.218011773547094	16.26869504008016
695.0	16.781984402137606	16.218075651302605	16.268692952571808
695.5	16.78216935537742	16.218139529058117	16.26869086506346
696.0	16.782354308617233	16.218203406813625	16.26868877755511
696.5	16.782539261857046	16.218267284569137	16.26868669004676
697.0	16.78272421509686	16.21833116232465	16.26868460253841
697.5	16.782909168336673	16.21839504008016	16.268682515030058
698.0	16.783094121576486	16.218458917835672	16.26868042752171
698.5	16.7832790748163	16.21852279559118	16.26867834001336
699.0	16.78346402805611	16.218586673346692	16.26867625250501
699.5	16.783648981295922	16.218650551102204	16.26867416499666
700.0	16.783833934535735	16.218714428857716	16.268672077488308
700.5	16.78401888777555	16.218778306613228	16.26866998997996
701.0	16.784203841015362	16.218842184368736	16.26866790247161
701.5	16.784388794255175	16.218906062124248	16.26866581496326
702.0	16.78457374749499	16.21896993987976	16.26866372745491
702.5	16.784758700734802	16.21903381763527	16.268661639946558
703.0	16.784943653974615	16.21909769539078	16.26865955243821
703.5	16.78512860721443	16.21916157314629	16.26865746492986
704.0	16.78531356045424	16.219225450901803	16.26865537742151
704.5	16.785498513694055	16.219289328657315	16.268653289913157
705.0	16.785683466933865	16.219353206412826	16.268651202404808
705.5	16.785868420173678	16.219417084168334	16.26864911489646
706.0	16.78605337341349	16.219480961923846	16.26864702738811
706.5	16.786238326653304	16.219544839679358	16.26864493987976
707.0	16.786423279893118	16.21960871743487	16.268642852371407
707.5	16.78660823313293	16.21967259519038	16.268640764863058
708.0	16.786793186372744	16.21973647294589	16.26863867735471
708.5	16.786978139612557	16.2198003507014	16.26863658984636
709.0	16.78716309285237	16.219864228456913	16.26863450233801
709.5	16.787348046092184	16.219928106212425	16.268632414829657
710.0	16.787532999331997	16.219991983967937	16.268630327321308
710.5	16.78771795257181	16.220055861723445	16.26862823981296
711.0	16.78790290581162	16.220119739478957	16.26862615230461
711.5	16.788087859051434	16.22018361723447	16.26862406479626
712.0	16.788272812291247	16.22024749498998	16.268621977287907
712.5	16.78845776553106	16.220311372745492	16.268619889779558
713.0	16.788642718770873	16.220375250501	16.26861780227121
713.5	16.788827672010687	16.220439128256512	16.26861571476286
714.0	16.7890126252505	16.220503006012024	16.26861362725451
714.5	16.789197578490313	16.220566883767535	16.268611539746157
715.0	16.789382531730126	16.220630761523047	16.268609452237808
715.5	16.78956748496994	16.220694639278555	16.26860736472946
716.0	16.789752438209753	16.220758517034067	16.26860527722111
716.5	16.789937391449563	16.22082239478958	16.26860318971276
717.0	16.790122344689376	16.22088627254509	16.268601102204407
717.5	16.79030729792919	16.220950150300602	16.268599014696058
718.0	16.790492251169002	16.22101402805611	16.26859692718771
718.5	16.790677204408816	16.221077905811622	16.26859483967936
719.0	16.79086215764863	16.221141783567134	16.268592752171006
719.5	16.791047110888442	16.221205661322646	16.268590664662657
720.0	16.791232064128256	16.221269539078158	16.268588577154308
720.5	16.79141701736807	16.221333416833666	16.26858648964596
721.0	16.791601970607882	16.221397294589178	16.26858440213761
721.5	16.791786923847695	16.22146117234469	16.268582314629256
722.0	16.79197187708751	16.2215250501002	16.268580227120907
722.5	16.79215683032732	16.22158892785571	16.268578139612558
723.0	16.79234178356713	16.22165280561122	16.26857605210421
723.5	16.792526736806945	16.221716683366733	16.26857396459586
724.0	16.792711690046758	16.221780561122245	16.268571877087506
724.5	16.79289664328657	16.221844438877756	16.268569789579157
725.0	16.793081596526385	16.221908316633264	16.268567702070808
725.5	16.793266549766198	16.221972194388776	16.26856561456246
726.0	16.79345150300601	16.222036072144288	16.26856352705411
726.5	16.793636456245824	16.2220999498998	16.268561439545756
727.0	16.793821409485638	16.22216382765531	16.268559352037407
727.5	16.79400636272545	16.22222770541082	16.268557264529058
728.0	16.794191315965264	16.22229158316633	16.26855517702071
728.5	16.794376269205074	16.222355460921843	16.26855308951236
729.0	16.794561222444887	16.222419338677355	16.268551002004006
729.5	16.7947461756847	16.222483216432867	16.268548914495657
730.0	16.794931128924514	16.222547094188375	16.268546826987308
730.5	16.795116082164327	16.222610971943887	16.26854473947896
731.0	16.79530103540414	16.2226748496994	16.268542651970606
731.5	16.795485988643954	16.22273872745491	16.268540564462256
732.0	16.795670941883767	16.222802605210422	16.268538476953907
732.5	16.79585589512358	16.22286648296593	16.268536389445558
733.0	16.796040848363393	16.222930360721442	16.26853430193721
733.5	16.796225801603207	16.222994238476954	16.268532214428856
734.0	16.79641075484302	16.223058116232465	16.268530126920506
734.5	16.79659570808283	16.223121993987977	16.268528039412157
735.0	16.796780661322643	16.223185871743485	16.268525951903808
735.5	16.796965614562456	16.223249749498997	16.26852386439546
736.0	16.79715056780227	16.22331362725451	16.268521776887106
736.5	16.797335521042083	16.22337750501002	16.268519689378756
737.0	16.797520474281896	16.223441382765532	16.268517601870407
737.5	16.79770542752171	16.22350526052104	16.268515514362058
738.0	16.797890380761523	16.223569138276552	16.26851342685371
738.5	16.798075334001336	16.223633016032064	16.268511339345356
739.0	16.79826028724115	16.223696893787576	16.268509251837006
739.5	16.798445240480962	16.223760771543084	16.268507164328657
740.0	16.798630193720776	16.223824649298596	16.268505076820308
740.5	16.798815146960585	16.223888527054108	16.26850298931196
741.0	16.7990001002004	16.22395240480962	16.268500901803606
741.5	16.799185053440212	16.22401628256513	16.268498814295256
742.0	16.799370006680025	16.22408016032064	16.268496726786907
742.5	16.79955495991984	16.22414403807615	16.268494639278558
743.0	16.79973991315965	16.224207915831663	16.26849255177021
743.5	16.799924866399465	16.224271793587175	16.268490464261856
744.0	16.800109819639278	16.224335671342686	16.268488376753506
744.5	16.80029477287909	16.224399549098194	16.268486289245157
745.0	16.800479726118905	16.224463426853706	16.268484201736808
745.5	16.800664679358718	16.224527304609218	16.268482114228455
746.0	16.800849632598528	16.22459118236473	16.268480026720106
746.5	16.80103458583834	16.22465506012024	16.268477939211756
747.0	16.801219539078154	16.22471893787575	16.268475851703407
747.5	16.801404492317968	16.22478281563126	16.268473764195058
748.0	16.80158944555778	16.224846693386773	16.268471676686705
748.5	16.801774398797594	16.224910571142285	16.268469589178356
749.0	16.801959352037407	16.224974448897797	16.268467501670006
749.5	16.80214430527722	16.225038326653305	16.268465414161657
750.0	16.802329258517034	16.225102204408817	16.268463326653308
750.5	16.802514211756847	16.22516608216433	16.268461239144955
751.0	16.80269916499666	16.22522995991984	16.268459151636605
751.5	16.802884118236474	16.225293837675352	16.268457064128256
752.0	16.803069071476283	16.22535771543086	16.268454976619907
752.5	16.803254024716097	16.225421593186372	16.268452889111558
753.0	16.80343897795591	16.225485470941884	16.268450801603205
753.5	16.803623931195723	16.225549348697395	16.268448714094855
754.0	16.803808884435536	16.225613226452907	16.268446626586506
754.5	16.80399383767535	16.225677104208415	16.268444539078157
755.0	16.804178790915163	16.225740981963927	16.268442451569808
755.5	16.804363744154976	16.22580485971944	16.268440364061455
756.0	16.80454869739479	16.22586873747495	16.268438276553105
756.5	16.804733650634603	16.225932615230462	16.268436189044756
757.0	16.804918603874416	16.22599649298597	16.268434101536407
757.5	16.80510355711423	16.226060370741482	16.268432014028054
758.0	16.80528851035404	16.226124248496994	16.268429926519705
758.5	16.805473463593852	16.226188126252506	16.268427839011355
759.0	16.805658416833666	16.226252004008014	16.268425751503006
759.5	16.80584337007348	16.226315881763526	16.268423663994657
760.0	16.806028323313292	16.226379759519038	16.268421576486304
760.5	16.806213276553105	16.22644363727455	16.268419488977955
761.0	16.80639822979292	16.22650751503006	16.268417401469605
761.5	16.806583183032732	16.22657139278557	16.268415313961256
762.0	16.806768136272545	16.22663527054108	16.268413226452907
762.5	16.80695308951236	16.226699148296593	16.268411138944554
763.0	16.80713804275217	16.226763026052105	16.268409051436205
763.5	16.807322995991985	16.226826903807616	16.268406963927855
764.0	16.807507949231795	16.226890781563124	16.268404876419506
764.5	16.807692902471608	16.226954659318636	16.268402788911157
765.0	16.80787785571142	16.227018537074148	16.268400701402804
765.5	16.808062808951235	16.22708241482966	16.268398613894455
766.0	16.808247762191048	16.22714629258517	16.268396526386105
766.5	16.80843271543086	16.22721017034068	16.268394438877756
767.0	16.808617668670674	16.22727404809619	16.268392351369407
767.5	16.808802621910488	16.227337925851703	16.268390263861054
768.0	16.8089875751503	16.227401803607215	16.268388176352705
768.5	16.809172528390114	16.227465681362727	16.268386088844355
769.0	16.809357481629927	16.227529559118235	16.268384001336006
769.5	16.809542434869737	16.227593436873747	16.268381913827657
770.0	16.80972738810955	16.22765731462926	16.268379826319304
770.5	16.809912341349364	16.22772119238477	16.268377738810955
771.0	16.810097294589177	16.227785070140282	16.268375651302605
771.5	16.81028224782899	16.22784894789579	16.268373563794256
772.0	16.810467201068803	16.227912825651302	16.268371476285903
772.5	16.810652154308617	16.227976703406814	16.268369388777554
773.0	16.81083710754843	16.228040581162325	16.268367301269205
773.5	16.811022060788243	16.228104458917837	16.268365213760855
774.0	16.811207014028057	16.228168336673345	16.268363126252506
774.5	16.81139196726787	16.228232214428857	16.268361038744153
775.0	16.811576920507683	16.22829609218437	16.268358951235804
775.5	16.811761873747493	16.22835996993988	16.268356863727455
776.0	16.811946826987306	16.22842384769539	16.268354776219105
776.5	16.81213178022712	16.2284877254509	16.268352688710756
777.0	16.812316733466933	16.228551603206412	16.268350601202403
777.5	16.812501686706746	16.228615480961924	16.268348513694054
778.0	16.81268663994656	16.228679358717436	16.268346426185705
778.5	16.812871593186372	16.228743236472944	16.268344338677355
779.0	16.813056546426186	16.228807114228456	16.268342251169006
779.5	16.813241499666	16.228870991983968	16.268340163660653
780.0	16.813426452905812	16.22893486973948	16.268338076152304
780.5	16.813611406145625	16.22899874749499	16.268335988643955
781.0	16.81379635938544	16.2290626252505	16.268333901135605
781.5	16.81398131262525	16.22912650300601	16.268331813627256
782.0	16.81416626586506	16.229190380761523	16.268329726118903
782.5	16.814351219104875	16.229254258517035	16.268327638610554
783.0	16.81453617234469	16.229318136272546	16.268325551102205
783.5	16.8147211255845	16.229382014028054	16.268323463593855
784.0	16.814906078824315	16.229445891783566	16.268321376085503
784.5	16.815091032064128	16.229509769539078	16.268319288577153
785.0	16.81527598530394	16.22957364729459	16.268317201068804
785.5	16.815460938543755	16.2296375250501	16.268315113560455
